Date,Open,High,Low,Close,Volume,Dividends,Stock Splits 
2011-05-27,35.0727808559414,35.20028863246164,34.486252217794686,34.902774810791016,2430200,0.0,0.0
2011-05-31,35.15779721934367,35.28530178982885,34.82628079636045,35.03879165649414,2189400,0.0,0.0
2011-06-01,34.92827627537583,35.19179084271205,34.596759936162314,34.60525894165039,1635800,0.0,0.0
2011-06-02,34.57976419190402,34.69027073680069,34.12924224813326,34.63926696777344,1682900,0.0,0.0
2011-06-03,34.21424850933727,34.426759369643705,34.12924546227804,34.299251556396484,1957700,0.0,0.0
2011-06-06,34.18874866548903,34.50326383467794,34.15474614918254,34.38425827026367,1747200,0.0,0.0
2011-06-07,34.545756492510996,34.877272834768974,34.20574114468689,34.7752685546875,2631700,0.0,0.0
2011-06-08,34.64775952011731,34.868772568738336,34.51175273737263,34.826271057128906,2485800,0.0,0.0
2011-06-09,34.826277996971456,35.43830701995297,34.66476768095092,35.3108024597168,2498600,0.0,0.0
2011-06-10,35.24279983860747,35.251302088798326,34.698772562093176,34.95378494262695,2951000,0.0,0.0
2011-06-13,34.96228235967965,35.021785132156666,34.63076598654826,34.681766510009766,1808000,0.0,0.0
2011-06-14,34.91978313824135,35.15779424379655,34.698770046518845,35.055789947509766,2133300,0.0,0.0
2011-06-15,34.89427552569155,35.21729287568699,34.77526998691895,34.88577651977539,2211700,0.0,0.0
2011-06-16,34.94527632207861,34.94527632207861,34.40124919521949,34.902774810791016,2474900,0.0,0.0
2011-06-17,35.081284368767406,35.242791414546936,34.80927079552948,34.85177230834961,2009900,0.0,0.0
2011-06-20,34.843284563208584,35.21730253661833,34.843284563208584,35.18330001831055,1187100,0.0,0.0
2011-06-21,35.19180239556411,35.463816057685726,35.166298885412395,35.344810485839844,1632500,0.0,0.0
2011-06-22,35.33629031800753,35.41279432435484,35.030274292618266,35.04727554321289,1467400,0.0,0.0
2011-06-23,34.93677243876113,35.174786727613125,34.35024382807108,35.11528396606445,2394100,0.0,0.0
2011-06-24,35.06428368461368,35.1407877059955,34.04423114707521,34.12073516845703,2953900,0.0,0.0
2011-06-27,33.96773957161043,34.71577880557759,33.83173273294902,34.55427169799805,2654500,0.0,0.0
2011-06-28,34.58826211714158,35.23429686731904,34.58826211714158,35.191795349121094,1771900,0.0,0.0
2011-06-29,35.36180053976602,35.3703027887883,34.91127862132233,34.928279876708984,2821400,0.0,0.0
2011-06-30,35.089787814256454,35.404306182768785,35.04728629605851,35.191795349121094,2034000,0.0,0.0
2011-07-01,35.16629660584566,35.81233144350088,35.00478951776106,35.803829193115234,3024100,0.0,0.0
2011-07-05,35.718820942073236,36.00783580257452,35.63381466389171,35.9398307800293,1310800,0.0,0.0
2011-07-06,35.8633243244085,36.78137261070423,35.769822288722295,36.62836456298828,2480600,0.0,0.0
2011-07-07,36.85788644634932,36.95139174958492,36.415863440018285,36.5943717956543,1326300,0.0,0.0
2011-07-08,36.27984519935326,36.35634921951399,36.00783162603904,36.25434494018555,1509200,0.0,0.0
2011-07-11,35.95683741022655,36.25435456434561,35.7953303215277,35.96533966064453,1450400,0.0,0.0
2011-07-12,35.93133177354012,36.41585620987199,35.87182900014203,35.9398307800293,1684100,0.0,0.0
2011-07-13,36.12683922583278,36.36485030543485,35.871826891593756,35.97383117675781,877000,0.0,0.0
2011-07-14,36.10984194155076,36.54336587581599,35.82932931584219,35.888832092285156,1404600,0.0,0.0
2011-07-15,36.0078402037944,36.0078402037944,35.48081418528263,35.69332504272461,1235100,0.0,0.0
2011-07-18,34.996297478932874,35.4383205908699,34.622279419290486,35.02180099487305,1759800,0.0,0.0
2011-07-19,35.18329116852525,35.59981380637953,35.03878536605319,35.574310302734375,1707000,0.0,0.0
2011-07-20,35.63382469726626,35.64232694880736,35.344812998046244,35.48931884765625,1194500,0.0,0.0
2011-07-21,33.789214671757726,33.92522144387486,31.978621883289325,33.3726921081543,16958600,0.0,0.0
2011-07-22,33.90822038716543,34.66475826408686,33.644709088666694,34.443748474121094,5589200,0.0,0.0
2011-07-25,34.28225354111135,34.4947644014178,34.05274142286139,34.299251556396484,2825900,0.0,0.0
2011-07-26,34.22275052810727,34.248254038595704,33.88273506729535,33.942237854003906,2142700,0.0,0.0
2011-07-27,33.80623702924392,34.09525200576051,33.10920148164377,33.16020202636719,3377600,0.0,0.0
2011-07-28,35.59130338252629,35.761312649593506,31.995621489612915,32.91366958618164,10974600,0.0,0.0
2011-07-29,32.51415888915542,33.02418361388284,32.2761477833037,32.565162658691406,6162200,0.0,0.0
2011-08-01,32.5991657835446,33.41520997931796,31.349604087418253,32.072139739990234,6439700,0.0,0.0
2011-08-02,32.06364073205838,32.208146565509374,31.825626355406005,32.072139739990234,5937500,0.0,0.0
2011-08-03,32.17414177807653,32.480157924565006,31.78312258763382,32.43765640258789,4564400,0.0,0.0
2011-08-04,31.97013128215088,32.14014060264913,30.82257080078125,30.82257080078125,4367900,0.0,0.0
2011-08-05,31.332599711054645,31.689616376519474,30.304047992748995,31.290098190307617,4519600,0.0,0.0
2011-08-08,30.87357027839139,31.052078580906283,29.419997113357063,29.43699836730957,4277200,0.0,0.0
2011-08-09,29.85352698917644,31.20509629190164,29.18199508461279,31.137094497680664,7094700,0.0,0.0
2011-08-10,30.652557672557197,30.882069716041137,29.879018522736796,29.955522537231445,4815200,0.0,0.0
2011-08-11,30.36355016935353,32.30164801244993,30.176539590578226,31.82562255859375,3937800,0.0,0.0
2011-08-12,32.17413954196103,32.590662210768144,31.65561582162458,32.55665969848633,3838800,0.0,0.0
2011-08-15,32.99016476088154,33.06666874844446,32.463135849823146,33.05816650390625,2849800,0.0,0.0
2011-08-16,32.820170774213764,32.91367605160136,32.216640838094555,32.72666549682617,3827400,0.0,0.0
2011-08-17,32.760671407759624,33.10918905070778,32.5651618268529,32.88817596435547,2140000,0.0,0.0
2011-08-18,32.08249534523127,32.5087841365491,31.715886724511904,32.13364791870117,5549900,0.115,0.0
2011-08-19,31.801140161449684,32.35531683845865,31.63062401065269,32.005760192871094,3897400,0.0,0.0
2011-08-22,32.58551530867113,32.60256725011077,31.775565978077065,31.87787437438965,3964900,0.0,0.0
2011-08-23,31.903448418938073,32.645193183985896,31.72440792488862,32.61961364746094,3492700,0.0,0.0
2011-08-24,32.50878395026072,32.764556573120664,31.954607223793044,32.5599365234375,3106200,0.0,0.0
2011-08-25,32.628140882791115,32.80718137485991,31.95460388616087,32.03986358642578,2771800,0.0,0.0
2011-08-26,31.89492092460737,33.03737478935148,31.32369561839768,32.80717849731445,2738700,0.0,0.0
2011-08-29,33.071476628895326,33.523341589688435,33.071476628895326,33.44660949707031,1516900,0.0,0.0
2011-08-30,33.19085158850601,33.70239693019036,33.062963626921935,33.48072814941406,2645200,0.0,0.0
2011-08-31,33.82173156236795,34.10308356287696,33.48922701800166,33.74500274658203,2562300,0.0,0.0
2011-09-01,33.659759521484375,34.41855298088616,33.480719025915995,33.659759521484375,2773400,0.0,0.0
2011-09-02,33.11410395885564,33.76206130512072,33.037371868294365,33.08852767944336,1987900,0.0,0.0
2011-09-06,32.28710987452438,33.32725549297939,31.929028876100617,33.310203552246094,3023400,0.0,0.0
2011-09-07,33.58302578758144,34.103098561008814,33.293149319719866,34.07752227783203,1514600,0.0,0.0
2011-09-08,34.00079191026965,34.36740049868625,33.736491712103586,33.881431579589844,2043300,0.0,0.0
2011-09-09,33.557441279814476,33.557441279814476,32.61108000631809,32.73896789550781,2776300,0.0,0.0
2011-09-12,32.15070751292176,32.542892513721235,31.83525464291576,32.466163635253906,2708100,0.0,0.0
2011-09-13,32.46614523398181,32.94358644180111,32.29562912305022,32.841278076171875,1959700,0.0,0.0
2011-09-14,32.994745249799955,33.745014254699285,32.44056865198206,33.39545440673828,1985600,0.0,0.0
2011-09-15,33.745033931659265,33.787662175042556,32.065454473280404,32.8924560546875,4256300,0.0,0.0
2011-09-16,33.06294808404471,34.04341332240375,33.05442374169852,33.51481628417969,4420900,0.0,0.0
2011-09-19,33.0373775722709,33.745018446547796,33.02885322843654,33.60007858276367,2454500,0.0,0.0
2011-09-20,33.84731848761119,34.418543701077134,33.53186580632887,33.83879089355469,2135300,0.0,0.0
2011-09-21,33.898484145056244,34.06047597150066,32.69634985205389,32.713401794433594,1830600,0.0,0.0
2011-09-22,31.79260866521585,32.57697822917085,31.71587657723553,32.3979377746582,3813000,0.0,0.0
2011-09-23,32.10806478886439,32.52582914634208,31.886396095645907,32.193321228027344,2363900,0.0,0.0
2011-09-26,32.35531636887074,33.216418202026645,31.78408775984007,33.173789978027344,3041400,0.0,0.0
2011-09-27,34.0093135130869,34.12867383414597,33.25904445629797,33.386932373046875,2759000,0.0,0.0
2011-09-28,33.43809679716017,33.5489295510577,32.88392001836988,32.90949630737305,2239800,0.0,0.0
2011-09-29,33.36135965075731,33.69386436699764,31.860821377050744,32.15922546386719,3563100,0.0,0.0
2011-09-30,31.94607651105349,32.64518972526447,31.673252000743098,31.77556037902832,3282600,0.0,0.0
2011-10-03,31.553887431182396,32.04838387314336,30.45406508175902,30.47111701965332,5382100,0.0,0.0
2011-10-04,30.053356925799886,30.9144587712324,29.652644459378532,30.624582290649414,5200000,0.0,0.0
2011-10-05,30.624583182674794,31.468636364709916,30.530802386737697,31.01677131652832,4209000,0.0,0.0
2011-10-06,31.25549408667775,31.25549408667775,29.61854668717746,30.77804946899414,5640800,0.0,0.0
2011-10-07,30.871828980414662,31.05086946607608,30.12156315888351,30.505220413208008,3512900,0.0,0.0
2011-10-10,30.965619870879866,31.707361512927683,30.931515984450503,31.61358070373535,1911400,0.0,0.0
2011-10-11,31.323700963972637,31.656205691772893,31.24696885353217,31.55389404296875,1283700,0.0,0.0
2011-10-12,31.741462251087594,32.31269090898264,31.468637691363938,32.07396697998047,3340100,0.0,0.0
2011-10-13,31.997233656553068,32.3808941954749,31.85229703758547,32.3467903137207,2155000,0.0,0.0
2011-10-14,32.64519855032907,32.79866278540566,32.38089831162482,32.551414489746094,1525200,0.0,0.0
2011-10-17,32.312688668110304,32.61108949326241,32.24448090674692,32.304161071777344,1209400,0.0,0.0
2011-10-18,32.23595893529726,32.9862248515634,31.886402263395336,32.70487594604492,1654200,0.0,0.0
2011-10-19,32.747504631286624,33.08853696331679,32.423524241090504,32.5599365234375,1712900,0.0,0.0
2011-10-20,32.730447999427035,33.08853222198048,32.42351959504548,33.037376403808594,2544000,0.0,0.0
2011-10-21,33.39546137272524,33.86438163130266,33.2931529764562,33.85585403442383,1627800,0.0,0.0
2011-10-24,33.96669843419038,34.65728759765625,33.85586241361104,34.65728759765625,1734700,0.0,0.0
2011-10-25,34.324762998888986,34.65727090043089,33.71943385532274,33.762062072753906,1897900,0.0,0.0
2011-10-26,34.33329009553995,35.057979538326876,34.33329009553995,34.87041473388672,3778100,0.0,0.0
2011-10-27,34.91305249463677,35.93614623943655,34.91305249463677,35.79120635986328,3019600,0.0,0.0
2011-10-28,36.081089307233796,36.081089307233796,35.219987230150075,35.87647247314453,1890300,0.0,0.0
2011-10-31,35.65478556279057,35.77414587492024,34.71695175120787,34.78515625,2971700,0.0,0.0
2011-11-01,33.68533117455824,34.69137275275448,32.74749734852937,34.13719940185547,2762300,0.0,0.0
2011-11-02,34.53791287003535,34.69990467547304,33.779119420327326,33.99226379394531,1972600,0.0,0.0
2011-11-03,34.282141297236564,34.51233761790615,33.88995641861068,34.03489303588867,3183200,0.0,0.0
2011-11-04,33.82173698370492,33.93257293370091,33.20788359275763,33.438079833984375,2672300,0.0,0.0
2011-11-07,33.54892008192663,33.87290041126842,33.19936347080053,33.864376068115234,1509400,0.0,0.0
2011-11-08,33.932567494597876,33.932567494597876,33.32723854191445,33.74500274658203,1444300,0.0,0.0
2011-11-09,32.84980484674203,33.224940968990026,32.380887946256586,32.594032287597656,3302200,0.0,0.0
2011-11-10,32.9691765060584,33.17379657520225,32.47468315514307,33.02033233642578,1895100,0.0,0.0
2011-11-11,33.42103385554544,34.162775263476696,33.40398191771287,33.82174301147461,1874800,0.0,0.0
2011-11-14,33.64270238468702,33.86437432314448,33.395454165763155,33.412506103515625,1538500,0.0,0.0
2011-11-15,33.24199832284442,33.642707538274294,32.99475006604561,33.54892349243164,1953400,0.0,0.0
2011-11-16,33.31021382165599,33.31021382165599,32.44058409010532,32.466163635253906,1791300,0.0,0.0
2011-11-17,32.53458822352017,32.662914230199576,31.961406124208217,32.09828567504883,1962500,0.13,0.0
2011-11-18,32.32071819498607,32.37204925745593,31.86730523196798,31.892969131469727,1981000,0.0,0.0
2011-11-21,31.56787883885643,31.644873792647434,31.020357354417037,31.413888931274414,2266500,0.0,0.0
2011-11-22,31.2855696430137,31.790313723331252,31.10591580005323,31.33690071105957,2546400,0.0,0.0
2011-11-23,31.114463806152344,31.371112573749926,30.857815038554758,31.114463806152344,1410500,0.0,0.0
2011-11-25,31.12302138749912,31.234233789358818,30.58405667772943,30.780820846557617,1317100,0.0,0.0
2011-11-28,31.533669368105144,31.730433594898432,31.003261310511625,31.174358367919922,1670100,0.0,0.0
2011-11-29,31.362570115515563,31.43101155158391,30.926267382715377,31.123031616210938,2799000,0.0,0.0
2011-11-30,31.91862926498333,32.13250374963983,31.47376994528194,31.781749725341797,3386400,0.0,0.0
2011-12-01,31.67053687488108,32.05551163393486,31.619205819185265,31.858747482299805,2250400,0.0,0.0
2011-12-02,32.16672362792343,32.20950113887342,31.525100125264327,31.66197967529297,2119800,0.0,0.0
2011-12-05,32.08117886126339,32.132509922289266,31.105911546035586,31.319786071777344,3056200,0.0,0.0
2011-12-06,31.43956402845027,31.593553990891486,31.174358367919922,31.174358367919922,2323400,0.0,0.0
2011-12-07,31.071692264524373,31.4652206267158,30.98614375568847,31.302677154541016,2931500,0.0,0.0
2011-12-08,31.20857013570393,31.328339346932683,30.986142066774274,31.0374698638916,2666200,0.0,0.0
2011-12-09,31.12302061436974,31.396779734935983,30.98614105408662,31.114463806152344,2085300,0.0,0.0
2011-12-12,30.92625637164819,31.028915225732483,30.566945487153966,30.66105079650879,2248200,0.0,0.0
2011-12-13,30.849263807495326,31.22568181063869,30.60116856604188,30.678163528442383,4220000,0.0,0.0
2011-12-14,30.48139812306799,30.75515725314913,30.42151351732938,30.43006706237793,2847600,0.0,0.0
2011-12-15,30.67815829398768,31.06313304030396,30.55838909812613,30.626827239990234,1831400,0.0,0.0
2011-12-16,31.285562402098343,31.644873268324975,31.07168789660767,31.439552307128906,5807900,0.0,0.0
2011-12-19,31.371103437913096,31.567870808017346,31.054570158838537,31.20000648498535,2717700,0.0,0.0
2011-12-20,31.53366161579855,31.901526073030688,31.431002753898024,31.73897933959961,2501900,0.0,0.0
2011-12-21,31.781765559573447,31.91008835622062,31.46522881488242,31.687660217285156,1538200,0.0,0.0
2011-12-22,31.68764781058696,31.935743022488698,31.61920640173159,31.72186851501465,1550900,0.0,0.0
2011-12-23,31.91863142117808,32.04695416256116,31.756084713240632,32.012733459472656,1338700,0.0,0.0
2011-12-27,31.927186216017844,32.329271334395415,31.86730161499982,32.26082992553711,885200,0.0,0.0
2011-12-28,32.27795363708933,32.30361754430009,31.482339878882446,31.508007049560547,1306900,0.0,0.0
2011-12-29,31.54221928949041,31.995635577205704,31.490891483555448,31.93575096130371,893600,0.0,0.0
2011-12-30,31.892964417754985,32.029843967311045,31.798859115535343,31.815969467163086,839400,0.0,0.0
2012-01-03,32.312164539433425,32.834018917298096,32.235169577724434,32.56881332397461,1938000,0.0,0.0
2012-01-04,32.560253999396274,32.782682036261214,32.295048453145284,32.680023193359375,1603000,0.0,0.0
2012-01-05,32.414833919099124,32.92813491821289,32.35494929205596,32.92813491821289,2376000,0.0,0.0
2012-01-06,32.93667310950811,33.12488371444295,32.722798608797014,33.013668060302734,1775100,0.0,0.0
2012-01-09,33.00511213532123,33.12488132492515,32.637247759557376,32.99655532836914,1222700,0.0,0.0
2012-01-10,33.23610244910295,33.5013080554539,33.09066932732329,33.372982025146484,1535300,0.0,0.0
2012-01-11,33.27032304834661,33.29598694893615,32.89390503134522,33.030784606933594,1130800,0.0,0.0
2012-01-12,33.17621182169044,33.304537828724555,32.996558022615396,33.227542877197266,1248100,0.0,0.0
2012-01-13,32.86822977737057,32.970891881393314,32.23516311989218,32.33782196044922,2481300,0.0,0.0
2012-01-17,32.76557922363281,32.99656412090436,32.59447893712057,32.76557922363281,1531300,0.0,0.0
2012-01-18,32.902460591493394,33.398651123046875,32.671475681646086,33.398651123046875,1616000,0.0,0.0
2012-01-19,33.313087740320306,33.75794704913924,33.13343396083542,33.70661926269531,1675100,0.0,0.0
2012-01-20,33.76650908433787,34.32258085886574,33.663846968622444,34.29691696166992,2798400,0.0,0.0
